index,sec_elapsed,n,mean,std
112,2.2902095317840576,2190,9.0,0.0
113,2.297077178955078,2200,10.0,0.0
114,2.375586748123169,2220,9.0,0.0
115,2.3822476863861084,2230,10.0,0.0
116,2.3887696266174316,2240,10.0,0.0
117,2.3952035903930664,2250,9.0,1.0
118,2.4020726680755615,2260,9.0,0.0
119,2.409146547317505,2270,12.0,0.0
120,2.4157402515411377,2280,10.0,0.0
121,2.4223713874816895,2290,10.0,0.0
122,2.4290730953216553,2300,10.0,0.0
123,2.447988271713257,2330,10.5,0.5
124,2.454488754272461,2340,9.0,0.0
125,2.4610698223114014,2350,10.0,1.0
126,2.4677481651306152,2360,9.0,0.0
127,2.486562490463257,2390,10.5,0.5
128,2.4931094646453857,2400,10.0,0.0
129,2.577397108078003,2430,8.5,0.5
130,2.5855095386505127,2440,10.666666666666666,0.4714045207910317
131,2.5934031009674072,2450,10.0,0.0
132,2.6084649562835693,2470,11.0,0.0
133,2.6163012981414795,2480,9.0,0.0
134,2.6241040229797363,2490,9.0,0.0
135,2.6393978595733643,2510,12.0,0.0
136,2.6543819904327393,2530,9.666666666666666,0.4714045207910317
137,2.662142515182495,2540,9.666666666666666,0.4714045207910317
138,2.6701443195343018,2550,8.0,0.0
139,2.6998472213745117,2590,11.0,0.0
140,2.711343288421631,2600,10.0,1.0
141,2.724402666091919,2610,8.0,0.0
142,2.7786881923675537,2620,9.0,0.0
143,2.7867918014526367,2630,10.0,0.0
144,2.7932615280151367,2640,10.0,0.0
145,2.799654722213745,2650,11.0,0.0
146,2.8063790798187256,2660,11.0,0.0
147,2.8251280784606934,2690,10.0,0.0
148,2.8316197395324707,2700,9.25,0.82915619758885
149,2.838106632232666,2710,8.0,0.0
150,2.850687026977539,2730,8.666666666666666,0.4714045207910317
151,2.863229990005493,2750,9.0,0.0
152,2.882051467895508,2780,9.0,0.0
153,2.888503074645996,2790,9.0,0.0
154,2.8949804306030273,2800,10.0,0.0
155,2.901463508605957,2810,8.0,0.0
156,2.9958479404449463,2830,11.0,1.0
157,3.0027294158935547,2840,10.0,1.0
158,3.0158934593200684,2860,8.0,0.0
159,3.0351176261901855,2890,9.5,0.5
160,3.0415990352630615,2900,9.5,0.5
161,3.0479183197021484,2910,11.0,0.0
162,3.0567023754119873,2920,9.0,0.0
163,3.0699338912963867,2930,9.0,0.0
164,3.0781033039093018,2940,10.0,0.0
165,3.0848445892333984,2950,9.0,0.0
166,3.1038081645965576,2980,9.0,0.0
167,3.110353708267212,2990,8.0,0.0
168,3.116811990737915,3000,10.0,0.0
169,3.1232268810272217,3010,11.0,0.0
170,3.192042589187622,3020,9.0,0.816496580927726
171,3.204961061477661,3040,12.0,0.0
172,3.2113900184631348,3050,10.0,0.0
173,3.230583906173706,3080,9.666666666666666,0.4714045207910317
174,3.2432591915130615,3100,9.5,0.5
175,3.2497658729553223,3110,9.0,0.0
176,3.2624471187591553,3130,10.333333333333334,0.9428090415820634
177,3.275622606277466,3150,10.0,0.0
178,3.2886600494384766,3170,9.0,0.0
179,3.2953474521636963,3180,10.0,0.0
180,3.3018345832824707,3190,9.0,0.0
181,3.3083531856536865,3200,9.5,0.5
182,3.314826488494873,3210,8.0,0.0
183,3.4133963584899902,3230,10.0,0.0
184,3.421539306640625,3240,11.0,0.0
185,3.4373250007629395,3260,8.0,0.0
186,3.44541072845459,3270,11.0,1.0
187,3.4766714572906494,3310,11.5,1.5
188,3.4850692749023438,3320,13.0,0.0
189,3.525118589401245,3360,9.0,0.0
190,3.535242795944214,3370,10.0,0.0
191,3.5483930110931396,3390,13.333333333333334,4.4969125210773475
192,3.5549356937408447,3400,9.0,0.0
193,3.6243526935577393,3420,14.0,4.0
194,3.6378748416900635,3440,8.0,0.0
195,3.645329475402832,3450,8.0,0.0
196,3.7046709060668945,3540,10.333333333333334,1.247219128924647
197,3.71148943901062,3550,13.0,0.0
198,3.71823787689209,3560,16.0,0.0
199,3.820513963699341,3620,23.0,0.0
200,3.829393148422241,3630,16.5,7.5
201,3.8379106521606445,3640,41.0,0.0
202,3.8552770614624023,3660,12.0,0.0
203,3.875108003616333,3690,30.0,0.0
204,3.8881332874298096,3710,8.5,0.5
205,3.894710063934326,3720,9.0,0.0
206,3.9078803062438965,3740,10.0,0.0
207,3.9208571910858154,3760,10.0,0.0
208,3.9336636066436768,3780,9.0,0.0
209,4.004216194152832,3820,26.0,0.0
210,4.03188419342041,3860,31.0,0.0
211,4.038971185684204,3870,11.0,2.0
212,4.058288812637329,3900,42.0,28.0
213,4.083587169647217,3940,17.0,5.0
214,4.096456527709961,3960,25.0,0.0
215,4.103027820587158,3970,10.0,0.0
216,4.109668970108032,3980,19.0,8.0
217,4.116229772567749,3990,9.0,0.0
218,4.123040437698364,4000,10.0,0.0
219,4.129804372787476,4010,31.0,16.0
220,4.176305532455444,4030,9.0,0.0
221,4.183740854263306,4040,8.0,0.0
222,4.191398859024048,4050,11.0,0.0
223,4.204664468765259,4070,10.0,0.0
224,4.211212635040283,4080,10.0,0.0
225,4.2177934646606445,4090,9.333333333333334,1.247219128924647
226,4.224337100982666,4100,9.0,0.0
227,4.230889797210693,4110,12.0,0.0
228,4.244016885757446,4130,9.0,0.0
229,4.250774621963501,4140,11.0,0.0
230,4.257365465164185,4150,10.0,0.0
231,4.27018928527832,4170,10.0,0.0
232,4.276861190795898,4180,9.5,0.5
233,4.283470153808594,4190,10.0,0.0
234,4.290165424346924,4200,10.5,0.5
235,4.29684591293335,4210,10.0,0.0
236,4.3665313720703125,4230,9.0,0.0
237,4.373359680175781,4240,11.0,0.0
238,4.392486095428467,4270,10.5,1.5
239,4.399163246154785,4280,11.0,0.0
240,4.405758857727051,4290,11.0,0.0
241,4.412329196929932,4300,10.333333333333334,0.4714045207910317
242,4.425088405609131,4320,11.0,0.0
243,4.431570291519165,4330,9.0,0.0
244,4.438173770904541,4340,11.0,0.0
245,4.450917720794678,4360,9.0,0.0
246,4.45745849609375,4370,10.0,0.0
247,4.46402645111084,4380,9.0,0.0
248,4.470515251159668,4390,11.0,0.0
249,4.477401971817017,4400,10.0,0.0
250,4.484119176864624,4410,11.0,0.0
251,4.552356243133545,4430,13.0,0.0
252,4.559248208999634,4440,11.5,0.5
253,4.56578803062439,4450,10.0,1.0
254,4.578848600387573,4470,9.5,0.5
255,4.604635000228882,4510,11.0,0.0
256,4.611331462860107,4520,12.0,1.0
257,4.630361318588257,4550,10.666666666666666,0.9428090415820634
258,4.636956214904785,4560,12.0,0.0
259,4.643535375595093,4570,10.0,0.0
260,4.650064945220947,4580,11.0,0.0
261,4.656675815582275,4590,8.0,0.0
262,4.756478548049927,4620,10.0,0.0
263,4.787112236022949,4640,9.0,0.0
264,4.796278715133667,4650,9.0,0.0
265,4.802960395812988,4660,10.0,0.0
266,4.818880081176758,4680,10.5,0.5
267,4.832078218460083,4700,11.0,0.0
268,4.844895839691162,4720,10.0,0.0
269,4.851452827453613,4730,11.0,0.0
270,4.864289283752441,4750,11.0,0.0
271,4.877053499221802,4770,12.0,1.0
272,4.883497476577759,4780,13.0,0.0
273,4.890162229537964,4790,11.0,0.0
274,4.90308690071106,4810,11.0,0.0
275,4.9561896324157715,4830,9.666666666666666,1.247219128924647
276,4.969234943389893,4850,10.0,0.0
277,4.98213791847229,4870,10.0,0.0
278,4.988614559173584,4880,11.0,0.0
279,4.995218515396118,4890,11.0,0.0
280,5.001762866973877,4900,10.333333333333334,0.9428090415820634
281,5.014956951141357,4920,9.0,0.0
282,5.0215067863464355,4930,10.0,0.0
283,5.0280914306640625,4940,10.0,1.0
284,5.034709453582764,4950,8.0,0.0
285,5.053741931915283,4980,9.0,0.0
286,5.0602850914001465,4990,10.0,1.0
287,5.067009449005127,5000,10.0,0.0
288,5.073556184768677,5010,9.0,0.0
289,5.166945219039917,5030,9.0,0.0
290,5.176409721374512,5040,11.0,0.0
291,5.18299674987793,5050,10.0,0.0
292,5.1895201206207275,5060,12.0,0.0
293,5.239647626876831,5140,10.0,0.816496580927726
294,5.246147155761719,5150,16.0,0.0
295,5.252906322479248,5160,15.0,0.0
296,5.265716791152954,5180,15.0,3.0
297,5.284569501876831,5210,21.0,0.0
298,5.335369348526001,5220,24.0,0.0
299,5.419846773147583,5350,14.0,0.0
300,5.439107894897461,5380,20.0,0.0
301,5.452246904373169,5400,18.0,0.0
302,5.573383808135986,5510,35.0,2.0
303,5.586752414703369,5530,39.0,0.0
304,5.697348594665527,5620,48.0,0.0
305,5.7360289096832275,5670,51.0,0.0
306,5.780644178390503,5730,74.0,0.0
307,5.803738355636597,5760,25.0,0.0
308,5.835359573364258,5790,26.0,0.0
309,5.841996431350708,5800,55.0,10.0
310,5.9254469871521,5860,48.0,0.0
311,6.013286828994751,6000,21.0,0.0
312,6.116113901138306,6040,24.0,0.0
313,6.135444641113281,6070,40.0,0.0
314,6.154530048370361,6100,39.0,9.0
315,6.191673278808594,6160,76.0,0.0
316,6.204307317733765,6180,32.0,0.0
317,6.210711479187012,6190,68.0,0.0
318,6.289977788925171,6240,51.0,0.0
319,6.353844404220581,6340,24.0,0.0
320,6.360876560211182,6350,25.0,0.0
321,6.3677802085876465,6360,29.0,0.0
322,6.374722957611084,6370,37.0,0.0
323,6.475011587142944,6420,38.0,0.0
324,6.552463054656982,6540,30.0,0.0
325,6.686706066131592,6620,43.0,0.0
326,6.806931972503662,6800,64.0,0.0
327,6.8864099979400635,6840,87.0,21.0
328,6.946969270706177,6930,56.0,0.0
329,7.110934495925903,7070,45.0,0.0
330,7.181774377822876,7180,84.0,0.0
331,7.1888041496276855,7190,35.0,0.0
332,7.3132405281066895,7260,72.0,0.0
333,7.345678329467773,7310,51.0,0.0
334,7.9413251876831055,7920,150.0,0.0
335,8.151232719421387,8130,178.0,0.0
