index,sec_elapsed,n,mean,std
106,1.5007271766662598,2030,9.0,0.0
107,1.5077540874481201,2040,10.0,0.0
108,1.521789789199829,2060,10.5,0.5
109,1.5357916355133057,2080,13.0,0.0
110,1.543201208114624,2090,9.0,0.0
111,1.5503828525543213,2100,10.0,0.0
112,1.557602882385254,2110,8.5,0.5
113,1.564729928970337,2120,9.0,0.0
114,1.5787584781646729,2140,9.0,1.0
115,1.5858790874481201,2150,9.0,0.0
116,1.5929484367370605,2160,12.0,0.0
117,1.6068930625915527,2180,10.0,0.0
118,1.6142752170562744,2190,8.5,0.5
119,1.628211498260498,2210,11.0,1.0
120,1.6353116035461426,2220,10.0,0.0
121,1.6423759460449219,2230,9.0,0.0
122,1.6497793197631836,2240,9.0,1.0
123,1.6636807918548584,2260,11.0,0.0
124,1.670778751373291,2270,8.0,0.0
125,1.6848506927490234,2290,10.0,0.0
126,1.6919398307800293,2300,8.5,0.5
127,1.7059876918792725,2320,10.25,2.48746859276655
128,1.7131683826446533,2330,10.0,0.0
129,1.7341477870941162,2360,9.0,0.0
130,1.741088628768921,2370,8.0,0.0
131,1.748117208480835,2380,12.0,0.0
132,1.7554583549499512,2390,9.0,0.0
133,1.7694971561431885,2410,8.5,0.5
134,1.7766826152801514,2420,10.666666666666666,0.9428090415820634
135,1.7837655544281006,2430,11.0,0.0
136,1.8044421672821045,2460,8.0,0.0
137,1.8115031719207764,2470,11.0,0.0
138,1.8185663223266602,2480,11.0,0.0
139,1.8257944583892822,2490,9.0,1.0
140,1.832909107208252,2500,8.5,0.5
141,1.853755235671997,2530,10.5,0.5
142,1.867889404296875,2550,9.0,0.0
143,1.8818039894104004,2570,10.0,0.0
144,1.8960554599761963,2590,11.0,0.0
145,1.9031569957733154,2600,11.0,0.0
146,1.9102838039398193,2610,10.0,1.4142135623730951
147,1.9448113441467285,2660,13.0,0.0
148,1.9587697982788086,2680,13.0,0.0
149,1.9661896228790283,2690,16.0,7.874007874011811
150,1.9801623821258545,2710,11.5,0.5
151,1.9873063564300537,2720,11.0,0.0
152,2.0013270378112793,2740,8.0,0.0
153,2.0219106674194336,2770,9.0,0.0
154,2.028843879699707,2780,9.0,0.0
155,2.0361838340759277,2790,10.0,0.0
156,2.043287754058838,2800,9.0,0.0
157,2.050586462020874,2810,10.0,1.4142135623730951
158,2.057732105255127,2820,10.5,0.5
159,2.0718483924865723,2840,10.0,0.0
160,2.0858380794525146,2860,8.0,0.0
161,2.106607437133789,2890,11.0,1.0
162,2.11377215385437,2900,9.333333333333334,0.4714045207910317
163,2.1276721954345703,2920,10.5,0.5
164,2.1348068714141846,2930,9.0,0.0
165,2.148831367492676,2950,9.0,0.0
166,2.162785053253174,2970,8.0,0.0
167,2.169673204421997,2980,8.0,0.0
168,2.177091598510742,2990,9.5,0.5
169,2.1910250186920166,3010,9.0,0.0
170,2.205056667327881,3030,13.0,0.0
171,2.212219476699829,3040,10.0,1.0
172,2.2261581420898438,3060,24.0,0.0
173,2.2332026958465576,3070,10.0,0.0
174,2.240391731262207,3080,10.0,0.0
175,2.2474935054779053,3090,17.0,0.0
176,2.2546422481536865,3100,11.0,0.0
177,2.2616539001464844,3110,12.0,0.0
178,2.268765687942505,3120,9.0,0.0
179,2.275909185409546,3130,12.0,0.0
180,2.283315896987915,3140,10.0,0.0
181,2.3040082454681396,3170,10.5,0.5
182,2.311246156692505,3180,9.5,0.5
183,2.3184103965759277,3190,9.0,0.0
184,2.325514078140259,3200,9.0,0.0
185,2.3398778438568115,3220,9.5,0.5
186,2.346989870071411,3230,9.0,0.0
187,2.3540732860565186,3240,10.0,0.0
188,2.3680081367492676,3260,9.0,0.0
189,2.375145435333252,3270,10.0,0.0
190,2.389106035232544,3290,10.25,0.82915619758885
191,2.403008222579956,3310,9.0,0.0
192,2.4374074935913086,3360,10.0,0.0
193,2.444410562515259,3370,8.0,0.0
194,2.458393096923828,3390,11.4,1.9595917942265424
195,2.472407102584839,3410,10.0,0.0
196,2.4794769287109375,3420,19.0,0.0
197,2.507465124130249,3460,10.0,0.0
198,2.514622211456299,3470,10.0,0.0
199,2.535506248474121,3500,9.0,0.0
200,2.5426976680755615,3510,9.0,0.0
201,2.570377826690674,3550,16.0,0.0
202,2.584306240081787,3570,10.0,0.0
203,2.591489553451538,3580,10.0,2.0
204,2.6056416034698486,3600,38.0,0.0
205,2.612699270248413,3610,18.0,5.656854249492381
206,2.6198196411132812,3620,23.0,0.0
207,2.63370418548584,3640,25.0,0.0
208,2.654482841491699,3670,12.0,0.0
209,2.6684794425964355,3690,9.333333333333334,1.247219128924647
210,2.675713300704956,3700,10.5,1.5
211,2.682974100112915,3710,14.0,0.0
212,2.6902308464050293,3720,10.5,0.5
213,2.7181358337402344,3760,9.0,0.0
214,2.732431411743164,3780,9.0,0.0
215,2.739711284637451,3790,12.5,2.5
216,2.753722667694092,3810,10.5,0.5
217,2.760977029800415,3820,10.666666666666666,0.9428090415820634
218,2.788700819015503,3860,10.0,0.0
219,2.8026368618011475,3880,10.0,0.0
220,2.8100218772888184,3890,10.0,0.0
221,2.8239471912384033,3910,10.0,0.0
222,2.859703302383423,3960,9.0,1.0
223,2.8738083839416504,3980,10.0,0.0
224,2.8812499046325684,3990,8.0,0.0
225,2.89566969871521,4010,12.0,0.0
226,2.909672498703003,4030,21.0,0.0
227,2.9196841716766357,4040,15.0,7.0
228,2.9277684688568115,4050,9.0,0.0
229,2.9337007999420166,4060,25.333333333333332,1.247219128924647
230,2.951298713684082,4090,10.0,0.0
231,2.9573583602905273,4100,12.0,0.0
232,2.969191789627075,4120,11.0,0.0
233,2.9810564517974854,4140,10.5,0.5
234,2.9872872829437256,4150,9.5,0.5
235,2.9932961463928223,4160,12.0,0.0
236,2.9993906021118164,4170,11.0,0.0
237,3.00545334815979,4180,9.0,0.0
238,3.0172388553619385,4200,8.0,0.0
239,3.0234293937683105,4210,15.0,0.0
240,3.0294137001037598,4220,12.0,0.0
241,3.0412371158599854,4240,9.5,0.5
242,3.058694362640381,4270,10.5,0.5
243,3.0709798336029053,4290,10.0,1.0
244,3.0832221508026123,4310,10.0,0.0
245,3.0892322063446045,4320,8.0,0.0
246,3.09540057182312,4330,10.0,1.0
247,3.1014015674591064,4340,10.0,0.0
248,3.113293170928955,4360,10.5,1.5
249,3.119450807571411,4370,10.0,0.0
250,3.154695510864258,4430,9.0,0.0
251,3.178311824798584,4470,11.0,0.0
252,3.1844353675842285,4480,15.0,0.0
253,3.1962294578552246,4500,18.0,0.0
254,3.207960367202759,4520,23.0,0.0
255,3.2139883041381836,4530,23.0,1.0
256,3.220017671585083,4540,11.0,0.0
257,3.23789381980896,4570,9.0,0.0
258,3.243986129760742,4580,13.333333333333334,5.557777333511022
259,3.249980926513672,4590,23.0,0.0
260,3.2681641578674316,4620,9.5,0.5
261,3.2742228507995605,4630,10.0,0.0
262,3.28037166595459,4640,31.0,0.0
263,3.2864162921905518,4650,11.0,0.0
264,3.298542022705078,4670,9.0,0.0
265,3.3046112060546875,4680,10.0,0.0
266,3.3105504512786865,4690,12.0,0.0
267,3.3165619373321533,4700,11.0,0.0
268,3.3399722576141357,4740,12.0,0.0
269,3.3576619625091553,4770,14.0,0.0
270,3.3696305751800537,4790,16.0,1.0
271,3.3869736194610596,4820,17.0,0.0
272,3.3987045288085938,4840,17.0,0.0
273,3.41044282913208,4860,15.0,3.0
274,3.416347026824951,4870,16.0,4.320493798938574
275,3.427976131439209,4890,14.5,4.5
276,3.4456541538238525,4920,11.5,1.5
277,3.4514975547790527,4930,9.0,0.0
278,3.474517345428467,4970,10.25,0.4330127018922193
279,3.480512857437134,4980,10.0,1.4142135623730951
280,3.4974794387817383,5010,9.0,0.0
281,3.5033695697784424,5020,10.0,0.0
282,3.515284776687622,5040,11.0,0.0
283,3.527294874191284,5060,9.0,0.0
284,3.533442974090576,5070,9.5,0.5
285,3.54565691947937,5090,11.0,0.0
286,3.5693154335021973,5130,9.0,0.0
287,3.581289529800415,5150,9.0,0.0
288,3.593230724334717,5170,12.5,2.5
289,3.599299430847168,5180,11.0,0.0
290,3.607405424118042,5190,13.0,0.0
291,3.66929030418396,5280,9.0,0.0
292,3.68115496635437,5300,13.5,1.5
293,3.6930859088897705,5320,15.0,0.0
294,3.7050082683563232,5340,18.0,1.0
295,3.7171080112457275,5360,28.0,4.358898943540674
296,3.7412326335906982,5400,10.666666666666666,0.9428090415820634
297,3.7533397674560547,5420,10.0,0.0
298,3.7651917934417725,5440,10.0,0.0
299,3.7712671756744385,5450,10.0,1.0
300,3.777393102645874,5460,10.0,0.0
301,3.7834839820861816,5470,11.0,0.0
302,3.7895724773406982,5480,12.0,0.0
303,3.8015012741088867,5500,10.0,0.0
304,3.813091993331909,5520,12.0,0.0
305,3.8248708248138428,5540,12.0,0.0
306,3.8599700927734375,5600,16.0,0.0
307,3.8893373012542725,5640,19.0,0.0
308,3.958493232727051,5760,31.0,0.0
309,3.9759578704833984,5790,33.0,0.0
310,4.010148525238037,5850,35.0,0.0
311,4.016051769256592,5860,10.0,0.0
312,4.021920680999756,5870,33.0,0.0
313,4.027852535247803,5880,34.666666666666664,4.988876515698588
314,4.033754825592041,5890,35.333333333333336,7.408703590297622
315,4.0396645069122314,5900,11.0,0.0
316,4.079951286315918,5970,10.0,0.0
317,4.085905313491821,5980,13.0,0.0
318,4.091865539550781,5990,13.0,0.0
319,4.148644924163818,6090,11.0,0.0
320,4.177723407745361,6140,21.666666666666668,4.714045207910316
321,4.1834869384765625,6150,18.0,0.0
322,4.211601495742798,6200,11.0,0.0
323,4.245428562164307,6260,12.0,0.0
324,4.268474817276001,6300,15.5,0.5
325,4.285999298095703,6330,19.0,0.0
326,4.314744710922241,6380,50.0,0.0
327,4.3442301750183105,6430,55.0,0.0
328,4.40225887298584,6530,33.0,0.0
329,4.414105176925659,6550,67.0,0.0
330,4.4258832931518555,6570,24.0,0.0
331,4.449316024780273,6610,71.5,0.5
332,4.472660779953003,6650,35.0,0.0
333,4.502412796020508,6700,44.0,0.0
334,4.508529186248779,6710,28.0,0.0
335,4.555047273635864,6790,24.0,0.0
336,4.567155122756958,6810,43.0,0.0
337,4.573221445083618,6820,21.0,0.0
338,4.614563941955566,6890,28.0,0.0
339,4.620652914047241,6900,33.0,0.0
340,4.650009870529175,6950,65.0,0.0
341,4.685727596282959,7010,36.0,0.0
342,4.715671539306641,7060,53.0,0.0
343,4.733583688735962,7090,38.0,0.0
344,4.745650053024292,7110,41.0,0.0
345,4.865313291549683,7310,30.0,0.0
346,4.877507448196411,7330,43.0,0.0
347,4.890010118484497,7350,54.0,0.0
348,4.962368726730347,7470,52.0,0.0
349,4.98061990737915,7500,61.0,0.0
350,5.016977071762085,7560,45.0,0.0
351,5.058862209320068,7630,54.0,0.0
352,5.089295148849487,7680,33.0,0.0
353,5.113753795623779,7720,41.0,0.0
354,5.138283967971802,7760,70.0,0.0
355,5.1687397956848145,7810,48.0,0.0
356,5.186982154846191,7840,102.0,0.0
357,5.199443340301514,7860,30.0,0.0
358,5.280594825744629,7990,120.0,0.0
359,5.342107534408569,8090,59.0,0.0
360,5.348634719848633,8100,63.0,0.0
361,5.440986633300781,8250,53.0,0.0
362,5.558804988861084,8440,81.0,0.0
363,5.663727760314941,8610,62.0,0.0
364,5.762696743011475,8770,101.0,0.0
365,5.781408071517944,8800,112.0,0.0
366,5.824465274810791,8870,106.0,0.0
367,5.843170642852783,8900,65.0,0.0
368,5.849576950073242,8910,105.0,0.0
369,5.862165689468384,8930,109.0,0.0
370,6.101006984710693,9320,71.0,0.0
371,6.180014371871948,9450,101.0,0.0
372,6.222519159317017,9520,142.0,0.0
373,6.4168689250946045,9840,104.0,0.0
374,6.441170692443848,9880,179.0,0.0
375,6.477760553359985,9940,62.0,0.0
index,sec_elapsed,n,mean,std
376,7.130172967910767,170,128.5,1.5
index,sec_elapsed,n,mean,std
377,7.155081033706665,210,144.0,0.0
index,sec_elapsed,n,mean,std
378,7.192051410675049,270,136.0,0.0
index,sec_elapsed,n,mean,std
379,7.297030925750732,440,92.0,0.0
index,sec_elapsed,n,mean,std
380,8.419472694396973,930,200.0,0.0
index,sec_elapsed,n,mean,std
381,8.642585754394531,1300,142.0,0.0
index,sec_elapsed,n,mean,std
382,8.661066055297852,1330,139.0,0.0
index,sec_elapsed,n,mean,std
383,9.449111938476562,1450,200.0,0.0
index,sec_elapsed,n,mean,std
384,9.621984958648682,1710,144.0,0.0
index,sec_elapsed,n,mean,std
385,9.63725733757019,1730,156.0,0.0
index,sec_elapsed,n,mean,std
386,9.697955131530762,1800,159.0,0.0
index,sec_elapsed,n,mean,std
387,10.464484930038452,1840,200.0,0.0
index,sec_elapsed,n,mean,std
388,10.660659313201904,2160,172.0,0.0
index,sec_elapsed,n,mean,std
389,11.288753747940063,2170,200.0,0.0
index,sec_elapsed,n,mean,std
390,11.637325525283813,2740,141.0,0.0
index,sec_elapsed,n,mean,std
391,12.472740888595581,2880,195.0,0.0
index,sec_elapsed,n,mean,std
392,12.638610363006592,3150,144.0,0.0
index,sec_elapsed,n,mean,std
393,12.706435441970825,3260,142.0,0.0
index,sec_elapsed,n,mean,std
394,13.438372611999512,3300,200.0,0.0
index,sec_elapsed,n,mean,std
395,13.50520634651184,3410,161.0,0.0
index,sec_elapsed,n,mean,std
396,14.217540264129639,3450,200.0,0.0
index,sec_elapsed,n,mean,std
397,14.297024011611938,3580,141.0,0.0
index,sec_elapsed,n,mean,std
398,14.382901906967163,3720,156.0,0.0
index,sec_elapsed,n,mean,std
399,15.11572551727295,3730,200.0,0.0
index,sec_elapsed,n,mean,std
400,15.422030925750732,4230,135.0,0.0
index,sec_elapsed,n,mean,std
401,15.509735584259033,4370,163.0,0.0
index,sec_elapsed,n,mean,std
402,15.917227268218994,5040,189.0,0.0
index,sec_elapsed,n,mean,std
403,16.02701449394226,5220,181.0,0.0
index,sec_elapsed,n,mean,std
404,16.039416313171387,5240,194.0,0.0
index,sec_elapsed,n,mean,std
405,16.782675743103027,5260,200.0,0.0
index,sec_elapsed,n,mean,std
406,16.795347452163696,5280,156.0,0.0
index,sec_elapsed,n,mean,std
407,16.83835458755493,5350,190.0,0.0
index,sec_elapsed,n,mean,std
408,16.87380027770996,5410,183.0,0.0
index,sec_elapsed,n,mean,std
409,17.79321551322937,5730,200.0,0.0
index,sec_elapsed,n,mean,std
410,17.817491054534912,5770,140.0,0.0
index,sec_elapsed,n,mean,std
411,17.85304069519043,5830,160.0,0.0
index,sec_elapsed,n,mean,std
412,18.48900604248047,6870,163.0,0.0
index,sec_elapsed,n,mean,std
413,18.531792163848877,6940,153.0,0.0
index,sec_elapsed,n,mean,std
414,18.5813307762146,7020,180.0,0.0
index,sec_elapsed,n,mean,std
415,19.335891723632812,7040,200.0,0.0
index,sec_elapsed,n,mean,std
416,19.447469472885132,7220,194.0,0.0
